,Marina,ERT-MW-1A,ERT-MW-1B,MillCreek,ERT-MW-4B,MW-PD-17
2018-09-29 14:44:59.999997,2.832120708711354,13.49715235518573,14.2095691483196,10.68825752427797,16.03007628888146,20.3440707848323
2018-09-29 15:00:00.000000,2.541075364858568,13.47236643505169,14.1835951279053,10.64008416044545,16.01136078953706,20.34155444217408
2018-09-29 15:15:00.000003,2.212426200026891,13.44259679342583,14.15131325180949,10.58425618516242,15.98757675818465,20.33776940532799
2018-09-29 15:29:59.999997,1.848508385387631,13.40826504151713,14.11322574897723,10.52139960574874,15.95909406074696,20.3327631045944
2018-09-29 15:45:00.000000,1.460505717219582,13.3701884705105,14.07018040213462,10.45322372808933,15.92653798723391,20.32662364763175
2018-09-29 16:00:00.000003,1.058668356581785,13.32929503581581,14.02318663865903,10.38149887749479,15.89066945880902,20.31947319109313
2018-09-29 16:14:59.999997,0.639453280575937,13.28593371945268,13.97278677897393,10.30623855811475,15.85191421450348,20.31142526108677
2018-09-29 16:30:00.000000,0.2131905584190344,13.24088938405334,13.91984069932905,10.22897946804897,15.81090837954484,20.30260773314305
2018-09-29 16:45:00.000003,-0.2210446864226281,13.19431254468213,13.86470980851188,10.14980426705867,15.76802345452171,20.29313437986238
2018-09-29 16:59:59.999997,-0.6511105033756535,13.14704530729665,13.8082948478681,10.07048522864543,15.7239399957035,20.28313880742176
2018-09-29 17:15:00.000000,-1.069461247142062,13.09991373628849,13.75155312478916,9.992452381071393,15.67939547474448,20.27277153381835
2018-09-29 17:30:00.000003,-1.465709916744247,13.05433108534033,13.695860190419,9.918200097714685,15.63532442475643,20.26220921491049
2018-09-29 17:44:59.999997,-1.834572542439435,13.01213028345381,13.64284594632761,9.85067937714032,15.59276044769493,20.25165108752423
2018-09-29 18:00:00.000000,-2.170835509283504,12.97282556207066,13.59277641413764,9.788724888363191,15.55221052517755,20.24126566422588
2018-09-29 18:15:00.000003,-2.473478340715034,12.93639185659533,13.54593759222714,9.732191742320012,15.51404893641383,20.23119523498979
2018-09-29 18:29:59.999997,-2.735826235641181,12.90331459208946,13.50294952963594,9.682021967106225,15.47879736265574,20.22158085446917
2018-09-29 18:45:00.000000,-2.959598769285849,12.87375503559707,13.46413205629331,9.638235616276969,15.44677129414637,20.21254037725578
2018-09-29 19:00:00.000003,-3.137313178784744,12.84821692851986,13.43006154911921,9.601862994642142,15.41843657263672,20.20419131604276
2018-09-29 19:14:59.999997,-3.272899035146217,12.82677684232672,13.4009576159191,9.572653543905961,15.39400145860715,20.19662699081323
2018-09-29 19:30:00.000000,-3.358870654207846,12.80986602829065,13.37729492872378,9.551574265052848,15.37384558903376,20.18993788472024
2018-09-29 19:45:00.000003,-3.401060003319683,12.79737114388029,13.3590867475413,9.53807116090337,15.35804333799377,20.18419006755877
2018-09-29 19:59:59.999997,-3.399505610309697,12.78928562148623,13.34636807902625,9.532089906911882,15.34664669077279,20.17943024481144
2018-09-29 20:15:00.000000,-3.342527767776118,12.78622274591348,13.33972290764248,9.53513056914219,15.34008175507767,20.17572641449176
2018-09-29 20:30:00.000003,-3.237158649309142,12.78809191148242,13.33918555467461,9.546586613791428,15.33841710915936,20.17312739199945
2018-09-29 20:44:59.999997,-3.073580282162251,12.79546149969211,13.34531740492912,9.567704720370214,15.3420368042412,20.17169918149436
2018-09-29 21:00:00.000000,-2.86034828092407,12.80813591356243,13.35804839225281,9.597642894991608,15.35093056219387,20.17148220951934
2018-09-29 21:15:00.000003,-2.601615196663663,12.82581835765231,13.37711994355813,9.635751133807654,15.36494288873738,20.17248773244695
2018-09-29 21:29:59.999997,-2.297618170876594,12.84844824659153,13.40245511811045,9.681907683113193,15.38399255478431,20.17471809947425
2018-09-29 21:45:00.000000,-1.963048347295972,12.87523447472207,13.43329973610338,9.734209926176845,15.40755015663536,20.17812586744074
2018-09-29 22:00:00.000003,-1.597984176614977,12.90596570585994,13.46933768939232,9.79235375742868,15.43529482747624,20.18265458100003
2018-09-29 22:14:59.999997,-1.213306419142982,12.94102732916097,13.51043640137073,9.856765482916915,15.46689393487561,20.18823467096321
2018-09-29 22:30:00.000000,-0.8109060629381615,12.98023757502469,13.55622144271119,9.927204470908393,15.50200929327151,20.19478669218084
2018-09-29 22:45:00.000003,-0.3969611316692439,13.02183716856321,13.60529650556334,10.0006111748922,15.53986582903723,20.2021897256795
2018-09-29 22:59:59.999997,0.004081906689844287,13.06403719209404,13.65587807255712,10.07325679980617,15.57919206372302,20.21025778301356
2018-09-29 23:15:00.000000,0.4032784422726868,13.10675690851352,13.70750717992324,10.14598800389851,15.6195328493652,20.21883805457245
2018-09-29 23:30:00.000003,0.7704818246402034,13.1481202971683,13.75833145211081,10.21459319294006,15.6595587238544,20.22771451860024
2018-09-29 23:44:59.999997,1.135644461670215,13.18930211645705,13.80895355835905,10.28262903176351,15.69943552724038,20.23676723284597
2018-09-30 00:00:00.000000,1.451783155683245,13.22766255455292,13.85702180114986,10.34383558572018,15.73760747991929,20.24577907032459
2018-09-30 00:15:00.000003,1.755983176917862,13.26418328971521,13.90284713420747,10.40211429403558,15.77383410874934,20.25445229185017
2018-09-30 00:29:59.999997,2.008956946666838,13.29686742706668,13.9446666378637,10.45250160761948,15.80707302818262,20.26263787140234
2018-09-30 00:45:00.000000,2.235517938093001,13.32648029500427,13.98286518664372,10.49771356562493,15.83757716440356,20.2703326250276
2018-09-30 01:00:00.000003,2.41286051794124,13.35189557193807,14.01643575733492,10.53490238072471,15.86469237000805,20.27746546347995
2018-09-30 01:14:59.999997,2.55057159148545,13.37316700276589,14.0451988037842,10.56487426928972,15.88820736731571,20.28395142983181
2018-09-30 01:30:00.000000,2.642753024480602,13.38989108076332,14.06869223084307,10.58682741571802,15.90774640592937,20.28968778163006
2018-09-30 01:45:00.000003,2.688020218758844,13.40178319855283,14.08653821224238,10.60037581999471,15.92298059601519,20.29457411385849
2018-09-30 01:59:59.999997,2.697369590751899,13.40932354954337,14.09904457129346,10.60692094320691,15.93404796229525,20.29855466965114
2018-09-30 02:15:00.000000,2.650127213659393,13.41142705433342,14.10526649915169,10.60377067817391,15.94031458272718,20.30153534337841
2018-09-30 02:30:00.000003,2.562914571266431,13.40866325387514,14.10554157139856,10.59278010336161,15.94192506063568,20.30347596694015
2018-09-30 02:44:59.999997,2.418984053756968,13.40020469178918,14.09915033346673,10.57185555980294,15.93839795813964,20.30430120691204
2018-09-30 03:00:00.000000,2.237021873747673,13.38682556562701,14.08664430481552,10.54323796068924,15.93003609815396,20.30399148427886
2018-09-30 03:15:00.000003,2.007477591547922,13.36823613306382,14.0678383732071,10.50593230839918,15.91672839996737,20.30252514823879
2018-09-30 03:29:59.999997,1.730903379852123,13.34437370848208,14.04265999381568,10.45987962407525,15.89840829917901,20.29988259866358
2018-09-30 03:45:00.000000,1.421893462667661,13.31604288224931,14.01180334588841,10.40707312589543,15.87553206495182,20.29609266592376
2018-09-30 04:00:00.000003,1.076862975012178,13.28332604263258,13.97546136094734,10.3473543792048,15.84827622016607,20.291187682038
2018-09-30 04:14:59.999997,0.7136231401179229,13.24742881399098,13.93476260433166,10.28330618494115,15.8173885280165,20.28525490412678
2018-09-30 04:30:00.000000,0.3339075029846441,13.20896344116065,13.89046676055037,10.21568526586397,15.78344212434969,20.27839882994003
2018-09-30 04:45:00.000003,-0.05677098481386545,13.1683779950943,13.84317901195164,10.14536026958328,15.74695874620138,20.2707322297136
2018-09-30 04:59:59.999997,-0.4556941318063949,13.12606987753429,13.79344157467793,10.07292388493087,15.70839068520459,20.26236498626768
2018-09-30 05:15:00.000000,-0.8497878887032531,13.08302019056781,13.74229845582736,10.00037120379716,15.66851466114987,20.25343910991882
2018-09-30 05:30:00.000003,-1.240493078814512,13.03961397645196,13.69033217632195,9.927985814551064,15.62782060121842,20.24408662615177
2018-09-30 05:44:59.999997,-1.613963373992522,12.99789226494386,13.63924605289762,9.859573008962517,15.58733644767489,20.23447991272576
2018-09-30 06:00:00.000000,-1.962715260396209,12.95870761815968,13.59013455420356,9.796396482125477,15.54791714500999,20.22479919408598
2018-09-30 06:15:00.000003,-2.282188409210559,12.92184098828809,13.54337259158981,9.73786121751825,15.51009003454973,20.21520579473539
2018-09-30 06:29:59.999997,-2.56550049583738,12.8877392438432,13.4996190141965,9.684865843031952,15.47446000034426,20.20585897284917
2018-09-30 06:45:00.000000,-2.808570630759964,12.85691478163137,13.45956605692959,9.638197392434504,15.4416094329501,20.19691409540905
2018-09-30 07:00:00.000003,-3.009619655918633,12.82971990150576,13.42372880450104,9.598317994148474,15.41199803609807,20.18851112963081
2018-09-30 07:14:59.999997,-3.168377731751262,12.80638318073519,13.39247851674381,9.565425169314402,15.38596023515748,20.18076901110607
2018-09-30 07:30:00.000000,-3.278506705078457,12.78740278700757,13.36639503863517,9.540453859472704,15.36394898537255,20.17380296174746
2018-09-30 07:45:00.000003,-3.34214227565323,12.77287995210263,13.34571309803613,9.523333492427538,15.34620137522931,20.16770730777835
2018-09-30 07:59:59.999997,-3.362522398353772,12.76272640484077,13.33044222801645,9.513690102704885,15.33277594019565,20.16254728741737
2018-09-30 08:15:00.000000,-3.32861755957147,12.75749934112519,13.32112357220552,9.512903178315943,15.32407746294274,20.15840044148659
2018-09-30 08:30:00.000003,-3.248878478488442,12.757018532413,13.31770854062739,9.52015690684097,15.32012172397018,20.15531867103147
2018-09-30 08:44:59.999997,-3.114532162413088,12.76172644524542,13.32062278292226,9.536506580540502,15.32120572999742,20.15335702060291
2018-09-30 09:00:00.000000,-2.927526458262352,12.77178512111662,13.33010682936263,9.561953270380902,15.32750695669461,20.15257096556655
2018-09-30 09:15:00.000003,-2.699453168019546,12.78660359195445,13.34567583302835,9.595008894434283,15.33873885824244,20.15296808085357
2018-09-30 09:29:59.999997,-2.425888236986981,12.8062282639579,13.36730272777128,9.636025722795553,15.35486135522122,20.15455059129894
2018-09-30 09:45:00.000000,-2.115165680757903,12.83031800741777,13.39468815447187,9.683991472161454,15.37562680650162,20.15729850187295
2018-09-30 10:00:00.000003,-1.768259316147488,12.85866490305184,13.42756330176661,9.738613870585974,15.40082429108488,20.16118073703978
2018-09-30 10:14:59.999997,-1.394241209197471,12.89078048232692,13.4654254099663,9.798689140673547,15.43004653418914,20.1661415089948
2018-09-30 10:30:00.000000,-0.9887237765248631,12.92905779298149,13.5095500950925,9.868741070189374,15.46369196942631,20.17217496380951
2018-09-30 10:45:00.000003,-0.567828111737488,12.97045999260319,13.55786198579607,9.942768664100845,15.50075492048886,20.17918038358088
2018-09-30 10:59:59.999997,-0.1425017563206437,13.01375967940345,13.60905864053291,10.01867540266734,15.54030698600367,20.18701701027009
2018-09-30 11:15:00.000000,0.2760082327661429,13.05787691111283,13.66190445165382,10.09454083339421,15.58140839552666,20.19551769361642
2018-09-30 11:30:00.000003,0.6879721670354161,13.1023215329098,13.71565189081575,10.16992915598732,15.62343254447914,20.20452258491296
2018-09-30 11:44:59.999997,1.090920273181803,13.1468591529692,13.76983004340844,10.24446495007758,15.6659055547839,20.21388721368785
2018-09-30 12:00:00.000000,1.473495370979329,13.19054223509924,13.82342362890008,10.31632817622483,15.70807645701109,20.22345213185027
2018-09-30 12:15:00.000003,1.825038913879749,13.23221685852399,13.87517400509754,10.38356982777171,15.74903190043332,20.23303612939377
2018-09-30 12:29:59.999997,2.148392296896404,13.2715396376325,13.9244767319972,10.44610974792365,15.78824563351776,20.24247901461894
2018-09-30 12:45:00.000000,2.42965138586826,13.30753563776208,13.97028323102314,10.50189849732792,15.82490120146885,20.25160693717633
2018-09-30 13:00:00.000003,2.684570974031391,13.34061696927093,14.01268332847921,10.55266452814763,15.85896134888147,20.26030840850945
2018-09-30 13:14:59.999997,2.877191463885235,13.36879180539936,14.0498560514987,10.59360760505043,15.88916572379672,20.26839815534303
2018-09-30 13:30:00.000000,3.048027599899243,13.39360302580104,14.08279535195746,10.62949190523678,15.91602894878445,20.27581007066266
2018-09-30 13:45:00.000003,3.161233876695418,13.41338248531658,14.11009105639087,10.65596678941077,15.93865101019269,20.28241586684176
2018-09-30 13:59:59.999997,3.234034551618011,13.42851305341446,14.13182785409966,10.67471648037428,15.95698041304247,20.28813284128512
2018-09-30 14:15:00.000000,3.26479849446564,13.43897244920359,14.14793877645539,10.68568056624446,15.9709425705723,20.29290137523886
2018-09-30 14:30:00.000003,3.242023069899179,13.4440348751325,14.15774006745773,10.68723037441568,15.98006418906683,20.29663963978812
2018-09-30 14:44:59.999997,3.161841775100239,13.44318593938965,14.16064256658083,10.67852291299046,15.98389316005105,20.29925847036572
2018-09-30 15:00:00.000000,3.041301183257556,13.43719685879274,14.15718907400779,10.66172197153175,15.98271988793501,20.30072630915237
2018-09-30 15:15:00.000003,2.867277973749915,13.42552474482761,14.14695121235107,10.63530692982264,15.97627658323362,20.30099795654538
2018-09-30 15:29:59.999997,2.645514170035191,13.40832643050299,14.13000270573722,10.59984957717565,15.96456875302724,20.30004630056851
2018-09-30 15:45:00.000000,2.383429627767295,13.38610470094412,14.1067936234876,10.55645752068674,15.9478705181683,20.29787839672266
2018-09-30 16:00:00.000003,2.080105350690628,13.3589615546474,14.07748889854591,10.50518424809644,15.92632100740046,20.29450964864153
2018-09-30 16:14:59.999997,1.743437027915814,13.32744312858346,14.04263236468559,10.44718270569991,15.90029204339946,20.28998485702356
2018-09-30 16:30:00.000000,1.384753094549644,13.29239126561892,14.00307824470837,10.38422860798239,15.87040847361257,20.2843860859244
2018-09-30 16:45:00.000003,0.9945885109564919,13.25360544705175,13.95883844185676,10.31536933014585,15.83676095347468,20.27777300197572
2018-09-30 16:59:59.999997,0.5968922608918076,13.21263784981997,13.91133460793253,10.24398710768446,15.80027623058837,20.27026630104196
2018-09-30 17:15:00.000000,0.1806052207650308,13.16936401734226,13.8607342730901,10.16909549858933,15.76117868695254,20.26195832475921
2018-09-30 17:30:00.000003,-0.2391290223895051,13.12458146719649,13.80786663315153,10.09264912356851,15.72010722795057,20.25296700540347
2018-09-30 17:44:59.999997,-0.6590681910997154,13.07883934415372,13.75343160803056,10.01547182367355,15.67762956364089,20.24341752482747
2018-09-30 18:00:00.000000,-1.068965522310163,13.03301774107756,13.69840928762311,9.93923327174927,15.63448907050036,20.2334558747614
2018-09-30 18:15:00.000003,-1.458598340695857,12.98851527826746,13.64416737663773,9.866424784775303,15.59163091420577,20.22325714808339
2018-09-30 18:29:59.999997,-1.825435449003401,12.94703243095815,13.59221117584552,9.799637628958887,15.54998919820874,20.21301029503514
2018-09-30 18:45:00.000000,-2.157077587112791,12.90842485151874,13.54308395809976,9.738596187603502,15.5102367996836,20.20289049606074
2018-09-30 19:00:00.000003,-2.459663567413613,12.872418238989,13.49689049799371,9.682380981346988,15.47264156357068,20.19303722118675
2018-09-30 19:14:59.999997,-2.722072702062312,12.83963691731912,13.45435478914899,9.632395311631395,15.43779206470599,20.18359497565439
2018-09-30 19:30:00.000000,-2.944913643197392,12.81035240618622,13.41591300416355,9.588870423944407,15.40609030463622,20.17469199069479
2018-09-30 19:45:00.000003,-3.126973658867896,12.7847907516414,13.38191062153508,9.552079022564872,15.37785099122925,20.16643760832484
2018-09-30 19:59:59.999997,-3.271136212813893,12.76298542728458,13.35249486389177,9.521785121318949,15.35321851455498,20.15891387737613
2018-09-30 20:15:00.000000,-3.375981663460117,12.74505084672974,13.32783292425919,9.498188789876151,15.33235462932132,20.15218758493829
2018-09-30 20:30:00.000003,-3.439122782452407,12.73114985339787,13.30812283745706,9.481648501778588,15.31544964165036,20.14631857810796
2018-09-30 20:44:59.999997,-3.464830067463732,12.72113283116857,13.29328037176943,9.471647650037866,15.30245928728194,20.14133809287942
2018-09-30 21:00:00.000000,-3.440010366028095,12.71562013684574,13.28387293850501,9.469779227438083,15.29377757161574,20.13730419050862
2018-09-30 21:15:00.000003,-3.374633827403515,12.71436922487344,13.27978934466451,9.475065807254751,15.28936747172458,20.13425038371312
2018-09-30 21:29:59.999997,-3.25550934310525,12.71797783078488,13.28158202603228,9.489061625253436,15.28961726961376,20.13223027099329
2018-09-30 21:45:00.000000,-3.083501068101687,12.72672013672473,13.28961288188508,9.511982880621536,15.29479726254569,20.13130504403269
2018-09-30 22:00:00.000003,-2.870437032424252,12.74020086765719,13.30362208070713,9.542551271890108,15.30479345966221,20.13150439359445
2018-09-30 22:14:59.999997,-2.604632145810067,12.7588565951571,13.3239833591458,9.58213943500811,15.31993893519358,20.13287492444476
2018-09-30 22:30:00.000000,-2.302330108901989,12.78199062071963,13.35012514954982,9.628631649481042,15.33974232912898,20.13540235030946
2018-09-30 22:45:00.000003,-1.961768206602669,12.80945545089871,13.38182170050017,9.682016733584032,15.36402665818296,20.13906112386264
2018-09-30 22:59:59.999997,-1.596021239893557,12.84062627575361,13.41846471011825,9.74064599962517,15.39230837816908,20.143794048112
2018-09-30 23:15:00.000000,-1.218362716567681,12.8755736673609,13.4596122329133,9.804375313021703,15.42404369863279,20.14951308121515
2018-09-30 23:30:00.000003,-0.8260529508641564,12.91428191890562,13.50498307241626,9.87347286084591,15.45891540344953,20.15612933292167
2018-09-30 23:44:59.999997,-0.4277600052366297,12.95489288714367,13.55310630867328,9.944598164481151,15.49610258531928,20.163512704547
2018-10-01 00:00:00.000000,-0.04487695920567824,12.9957237588628,13.60225302105104,10.01443293607605,15.53439893154106,20.17147742479875
2018-10-01 00:15:00.000003,0.3315640857299741,13.03681528552498,13.65224326079466,10.08379176908463,15.57429605996727,20.18091626426333
2018-10-01 00:29:59.999997,0.6836897326322179,13.0769920721336,13.70186126061881,10.15008742923801,15.61460763947736,20.19135975763121
2018-10-01 00:45:00.000000,1.023594867197806,13.11644510559983,13.75088441805116,10.21445394360188,15.65454996647363,20.20207281912058
2018-10-01 01:00:00.000003,1.321072095058709,13.15335156339975,13.79750400971315,10.27271650989062,15.69260745651273,20.21251951238303
2018-10-01 01:14:59.999997,1.602095931232115,13.1882684152945,13.84181187408324,10.32757554486828,15.72869661451143,20.22248002439535
2018-10-01 01:30:00.000000,1.827286285369381,13.21901976959127,13.88181400125496,10.37380985136925,15.76149664785941,20.23177067601573
2018-10-01 01:45:00.000003,2.0367294098059,13.2471081959988,13.91843639353895,10.41612800351392,15.79150410869409,20.24035819467412
2018-10-01 01:59:59.999997,2.188421244396389,13.27052414930188,13.94996583049618,10.4493051765077,15.81763472786013,20.24813551428871
2018-10-01 02:15:00.000000,2.305705896020751,13.28989839031928,13.97665154583582,10.47575321404607,15.83993947696109,20.25504786213062
2018-10-01 02:30:00.000003,2.38182500209889,13.30494558667516,13.9981987389065,10.49478382723655,15.85822969340933,20.26104535691648
2018-10-01 02:44:59.999997,2.418205815934303,13.31560939592891,14.01447742058322,10.50646619545924,15.87239574663391,20.26608732790925
2018-10-01 03:00:00.000000,2.413319871215058,13.32175424299851,14.02532607067364,10.51055867701378,15.88231194768495,20.27013891551695
2018-10-01 03:15:00.000003,2.365234662789814,13.32319115679643,14.03052980655236,10.50673625956875,15.88781835029035,20.27316421966897
2018-10-01 03:29:59.999997,2.264943167192872,13.31929977577813,14.02948647284782,10.49366057237314,15.88849352518844,20.27510353099536
2018-10-01 03:45:00.000000,2.118697772110627,13.31020698934904,14.02219112236124,10.47194671919349,15.88427776902322,20.27591611339138
2018-10-01 04:00:00.000003,1.929666231960075,13.29612437412573,14.00880146815336,10.44209692577784,15.87524913722388,20.27558354451205
2018-10-01 04:14:59.999997,1.697096187049997,13.27705046910355,13.9893274828094,10.40407199636015,15.86141886879033,20.27409554255109
2018-10-01 04:30:00.000000,1.420128057627034,13.25292363849016,13.96371791617668,10.35774207300758,15.84275535863558,20.27144324420777
2018-10-01 04:45:00.000003,1.113569743252806,13.2245892817289,13.93271375473228,10.30514985772035,15.81974571869719,20.26766556586562
2018-10-01 04:59:59.999997,0.7780540169162937,13.19246250378419,13.89681365550512,10.24678182047401,15.79275494346597,20.26281853573993
2018-10-01 05:15:00.000000,0.424524585792612,13.1574655282899,13.8569479333138,10.18438989747438,15.76241793776371,20.25699429771208
2018-10-01 05:30:00.000003,0.06239608841424747,13.12035703822908,13.81400075542538,10.11950777144509,15.72943952299529,20.25031368714662
2018-10-01 05:44:59.999997,-0.3114337975107936,13.08129570725262,13.7683473026959,10.05203322764453,15.69418097731913,20.24288488056745
2018-10-01 06:00:00.000000,-0.6869083775275082,13.04100946360357,13.72078835556823,9.983440593081811,15.657247846899,20.2348318685903
2018-10-01 06:15:00.000003,-1.05634040817706,13.00028396364866,13.67222697525752,9.915120777717174,15.61932881132576,20.22629447363968
2018-10-01 06:29:59.999997,-1.420173616938336,12.95973444962946,13.62335883229339,9.847823006225463,15.58093882408766,20.21740626303204
2018-10-01 06:45:00.000000,-1.765003647350863,12.9214834265051,13.57593264435902,9.785466926216195,15.54312478198091,20.2083417251289
2018-10-01 07:00:00.000003,-2.080331420977532,12.88555876434244,13.53060178464692,9.727998143049675,15.50661965651744,20.19927319385277
2018-10-01 07:14:59.999997,-2.36892526704947,12.85183754646728,13.48763593883285,9.67482450270074,15.47179442058481,20.19034428933383
2018-10-01 07:30:00.000000,-2.619839527573912,12.82097547474528,13.44781762176951,9.627356230574366,15.43928584454372,20.1817063879186
2018-10-01 07:45:00.000003,-2.82765274720581,12.79359986795958,13.41193708097455,9.586640922491284,15.40974596040088,20.17351563600887
2018-10-01 07:59:59.999997,-2.999875375741805,12.76962545936118,13.38012121382707,9.551991241035946,15.38336819409369,20.16588790464938
2018-10-01 08:15:00.000000,-3.132020718413799,12.74932157098329,13.35270873680766,9.523946577052904,15.36044016655605,20.15892282921364
2018-10-01 08:30:00.000003,-3.219703404450892,12.733077489121,13.33015638346243,9.503213023478269,15.34132381346032,20.15271588685481
2018-10-01 08:44:59.999997,-3.267999031381841,12.72081977005451,13.31251016357106,9.489327227489511,15.3261129791721,20.14733536361302
2018-10-01 09:00:00.000000,-3.274557494284522,12.71265333043666,13.29990826902353,9.482522509319299,15.31492892587884,20.14283618382528
2018-10-01 09:15:00.000003,-3.229959960394058,12.70910505245983,13.29287287742002,9.484028616011795,15.3081499793413,20.13928569869156
2018-10-01 09:29:59.999997,-3.143403485003896,12.70995871341468,13.29131662083518,9.492931838837398,15.30575178007781,20.13672602169152
2018-10-01 09:45:00.000000,-3.004919149728768,12.71577054294131,13.29577477339247,9.510538127782748,15.3081324022467,20.13521840860097
2018-10-01 10:00:00.000003,-2.822008039715865,12.72629179378456,13.30610749493732,9.536022853526013,15.31523719794239,20.13479573420235
2018-10-01 10:14:59.999997,-2.596575532659461,12.7413856541872,13.32219919327546,9.569047754772525,15.32698195178811,20.13547755194974
2018-10-01 10:30:00.000000,-2.325712112535185,12.76119000743574,13.34416961118942,9.609944044004978,15.34343068813788,20.13727608878909
2018-10-01 10:45:00.000003,-2.017992444522211,12.78532106214545,13.37168115322594,9.657690072199003,15.36435618212696,20.1401807628088
2018-10-01 10:59:59.999997,-1.671562319304763,12.81380902351131,13.40471771235906,9.712390509442418,15.38968911220521,20.14418105479207
2018-10-01 11:15:00.000000,-1.301913298470205,12.8461163368771,13.44266168588077,9.772535617676368,15.41893511994051,20.14922318092832
2018-10-01 11:30:00.000003,-0.9007410073347291,12.88446157399599,13.48672087648166,9.842500859793136,15.45248594197537,20.15530298543286
2018-10-01 11:44:59.999997,-0.4858325041431021,12.92550796332333,13.53463983687811,9.915684252586317,15.48927425725164,20.1623176873205
2018-10-01 12:00:00.000000,-0.07234694044819893,12.96803124246824,13.58500694186571,9.989929245393926,15.52824936392927,20.17011429699376
2018-10-01 12:15:00.000003,0.3408570816289966,13.01156798477208,13.6371051215406,10.06483017652865,15.56878240796841,20.17854359984413
2018-10-01 12:29:59.999997,0.7340205066035616,13.05474273382255,13.68949759924113,10.1375043868748,15.60979855892867,20.18741786899006
2018-10-01 12:45:00.000000,1.127523364069639,13.09828946755779,13.74243980063167,10.21031809987331,15.65128882178759,20.19661786215222
2018-10-01 13:00:00.000003,1.484236121635073,13.14003372458418,13.79394846100155,10.27825555990351,15.69192098253224,20.20594678495905
2018-10-01 13:14:59.999997,1.823719015997357,13.18021971511076,13.84384903688949,10.3430942609264,15.73142746431791,20.21525869323739
2018-10-01 13:30:00.000000,2.126633495603397,13.21768929000305,13.89098580739187,10.40225953412971,15.76897646858699,20.22438731526166
2018-10-01 13:45:00.000003,2.398771388315323,13.25234171206975,13.93501532489084,10.45607937334024,15.80420238060437,20.23319651197169
2018-10-01 13:59:59.999997,2.632209542887681,13.28352577705629,13.97520046064795,10.50336643456015,15.83656243213046,20.2415515908629
2018-10-01 14:15:00.000000,2.818353134609386,13.3104530097079,14.01065781882668,10.54266184160332,15.86538145343002,20.2493065998795
2018-10-01 14:30:00.000003,2.969739051184192,13.33350296589217,14.04150411831502,10.57537903859509,15.89063085078087,20.25636749808723
2018-10-01 14:44:59.999997,3.069704493562965,13.35170280246377,14.06681815083143,10.59931389410454,15.91169140598837,20.26261846979226
2018-10-01 15:00:00.000000,3.141038063825938,13.36600610688003,14.0872529496744,10.61724099503094,15.92891105903703,20.26801934876795
2018-10-01 15:15:00.000003,3.158065914842398,13.37518882912935,14.10178642716116,10.62596941234051,15.94163195987391,20.27248224101823
2018-10-01 15:29:59.999997,3.137022841852411,13.37975204767539,14.11068585394367,10.62724157343071,15.94995241181122,20.27596223735841
2018-10-01 15:45:00.000000,3.055326934739295,13.37850247897475,14.11290032334622,10.61812349421297,15.95317338187002,20.27836838107854
2018-10-01 16:00:00.000003,2.935781756825752,13.37232881830156,14.10902330506024,10.60129057630694,15.95160019218966,20.27967146459403
2018-10-01 16:14:59.999997,2.762090832193437,13.36054379504753,14.09850238748537,10.57484043471168,15.94488249880481,20.27981988373894
2018-10-01 16:30:00.000000,2.540207134718331,13.34327909428062,14.08136893661253,10.53931965516982,15.932980458733,20.27877828195663
2018-10-01 16:45:00.000003,2.282615304435653,13.32127987370051,14.05826393563222,10.49651160946598,15.91630181829285,20.27656066221214
2018-10-01 16:59:59.999997,1.97824512359539,13.29416595636391,14.02896194294124,10.44517565090104,15.89473338252912,20.27316426585131
2018-10-01 17:15:00.000000,1.652458017192532,13.26331070639407,13.99466796105104,10.38868005488376,15.86906458490078,20.26865964405874
2018-10-01 17:30:00.000003,1.301815343391598,13.22899457106902,13.95584747224987,10.32709987792584,15.8397031742955,20.26312603100161
2018-10-01 17:44:59.999997,0.9281945790291174,13.19150457800596,13.9128961423737,10.26082608415124,15.806972331719,20.25664082282448
2018-10-01 18:00:00.000000,0.5464595793866212,13.15204713984285,13.86699149800182,10.19219269927236,15.77165763932265,20.2493236932811
2018-10-01 18:15:00.000003,0.1525121249290068,13.11073103349085,13.8184815168089,10.12099132982872,15.73411274618593,20.24128004845802
2018-10-01 18:29:59.999997,-0.2457231076443255,13.06806098794155,13.7679657513983,10.04831524366845,15.69482743177102,20.2326204907303
2018-10-01 18:45:00.000000,-0.6417715823668078,13.02467130906282,13.71618243903433,9.97530998913532,15.65437747637634,20.22346691005994
2018-10-01 19:00:00.000003,-1.026507085660839,12.98139689945214,13.66407091308676,9.903521092480407,15.61347779228119,20.21396065844054
2018-10-01 19:14:59.999997,-1.391039332353231,12.93933451515799,13.61277955006,9.834881736966157,15.57295983675448,20.2042642551595
2018-10-01 19:30:00.000000,-1.736976993301132,12.90000914425135,13.56359477432766,9.77158032754886,15.53358184666597,20.19454297496704
2018-10-01 19:45:00.000003,-2.046004881387778,12.86371741336171,13.51732823289327,9.714434380085008,15.49614947939946,20.18497027125537
2018-10-01 19:59:59.999997,-2.329518939016876,12.8299092324112,13.47389356887821,9.661738195597597,15.46080260940733,20.17567013645907
2018-10-01 20:15:00.000000,-2.578393115469967,12.79898362591057,13.43377791902585,9.61449921149551,15.42796488691997,20.16676329811438
